label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
vTR_F6KS47_057,-0.6154538119062152,89.0,183.0,0.1146978460455498,100.0,116.0,-0.2503779829303327,0.3650758289758825
vTR_F6KS47_058,-0.9280038193093556,56.0,143.0,-0.4218178796648853,63.0,106.0,-0.6749108494871204,0.2530929698222351
vTR_F6KS47_059,-0.5654337399246473,360.0,715.0,0.09493459122412023,375.0,441.0,-0.23524957435026353,0.3301841655743838
vTR_F6KS47_060,-0.632820579654522,37.0,77.0,0.3288226513983973,46.0,46.0,-0.15199896412806235,0.48082161552645963
vTR_G0XU00_001,0.4245125954114296,5.0,5.0,,,,0.4245125954114296,
vTR_G0XU00_002,0.4245125954114296,5.0,5.0,,,,0.4245125954114296,
vTR_G0XU00_004,-0.5754874045885704,5.0,10.0,-0.3492492537142402,5.0,8.0,-0.4623683291514053,0.11311907543716508
vTR_G0XU00_005,0.4245125954114296,5.0,5.0,,,,0.4245125954114296,
vTR_G0XU00_006,0.16147818957763566,5.0,6.0,0.06578824556460351,5.0,6.0,0.11363321757111958,0.047844972006516065
vTR_G0XU00_011,-0.7129909283385053,5.0,11.0,0.06578824556460351,5.0,6.0,-0.3236013413869509,0.3893895869515544
vTR_G0XU00_012,-1.3303749067520387,8.0,27.0,0.5512150727348453,14.0,12.0,-0.38957991700859673,0.9407949897434419
vTR_G0XU00_013,0.0028723613083387342,109.0,146.0,0.4254986708100712,108.0,101.0,0.21418551605920497,0.21131315475086623
vTR_G0XU00_015,-1.5014868231447938,5.0,19.0,0.5918570572321912,6.0,5.0,-0.4548148829563013,1.0466719401884925
vTR_G0XU00_016,-1.4234843111435205,5.0,18.0,,,,-1.4234843111435205,
vTR_G0XU00_017,-0.25355930970120805,5.0,8.0,-0.15660417577184435,5.0,7.0,-0.20508174273652618,0.04847756696468184
vTR_G0XU00_018,-0.16539912128145998,97.0,146.0,0.17128137441191754,104.0,116.0,0.0029411265652287827,0.16834024784668875
vTR_G0XU00_019,-0.7877910083014346,82.0,190.0,0.3849657294359313,131.0,126.0,-0.20141263943275162,0.586378368868683
vTR_G0XU00_021,0.4245125954114296,5.0,5.0,-0.5191742551565527,5.0,9.0,-0.04733082987256154,0.47184342528399115
vTR_G0XU00_022,-1.10600212128735,9.0,26.0,-0.3492492537142402,10.0,16.0,-0.7276256875007951,0.37837643378655494
vTR_G0XU00_025,-1.5014868231447938,5.0,19.0,-0.6711773486016027,5.0,10.0,-1.0863320858731982,0.41515473727159546
vTR_G0XU00_026,-1.1334828577094571,18.0,53.0,-0.3592333422868625,18.0,29.0,-0.7463580999981598,0.3871247577112973
vTR_G0XU00_027,-0.16044990530972658,6.0,9.0,-0.3492492537142402,5.0,8.0,-0.2548495795119834,0.0943996742022568
vTR_G0XU00_028,-0.25355930970120805,5.0,8.0,0.9137851521195538,9.0,6.0,0.3301129212091729,0.583672230910381
vTR_G0XU00_029,-1.6458767324799684,5.0,21.0,-0.08621484788044631,9.0,12.0,-0.8660457901802073,0.7798309422997609
vTR_G0XU00_031,-0.4685722006720584,7.0,13.0,0.5918570572321912,6.0,5.0,0.061642428280066386,0.5302146289521248
vTR_G0XU00_033,-0.7129909283385053,5.0,11.0,0.06578824556460351,5.0,6.0,-0.3236013413869509,0.3893895869515544
vTR_G0XU00_034,-0.7499851358207067,35.0,79.0,-0.5538203979634438,32.0,59.0,-0.6519027668920753,0.09808236892863142
vTR_G0XU00_035,-1.10600212128735,9.0,26.0,0.5352735288658237,15.0,13.0,-0.2853642962107632,0.8206378250765868
vTR_G0XU00_038,-0.4234843111435204,5.0,9.0,,,,-0.4234843111435204,
vTR_G0XU00_039,-0.060914231758812165,5.0,7.0,-0.15660417577184435,5.0,7.0,-0.10875920376532826,0.04784497200651609
vTR_G0XU00_040,-0.5754874045885704,5.0,10.0,-0.8086808723515374,5.0,11.0,-0.6920841384700539,0.1165967338814835
vTR_G0XU00_043,-0.8385218104223644,5.0,12.0,,,,-0.8385218104223644,
vTR_G0XU00_044,-0.5754874045885704,5.0,10.0,0.5918570572321912,6.0,5.0,0.00818482632181039,0.5836722309103807
vTR_G0XU00_045,-1.6343810936421388,6.0,25.0,0.7762816283696188,15.0,11.0,-0.42904973263626,1.2053313610058787
vTR_G0XU00_050,-0.060914231758812165,5.0,7.0,,,,-0.060914231758812165,
vTR_G0XU00_055,0.4245125954114296,5.0,5.0,,,,0.4245125954114296,
vTR_G0XU00_059,-1.0229463815597917,11.0,30.0,-0.37161706674269496,16.0,26.0,-0.6972817241512433,0.32566465740854833
vTR_G0XUM9_003,-1.3828423266461745,6.0,21.0,0.0068945565110349995,8.0,10.0,-0.6879738850675697,0.6948684415786047
vTR_G3G929_001,-0.3707043828455007,665.0,1154.0,-0.2442330826385844,730.0,1086.0,-0.30746873274204256,0.06323565010345816
vTR_G3G929_002,-0.2578860632184519,1956.0,3139.0,-0.17947054911274601,2003.0,2849.0,-0.21867830616559897,0.03920775705285295
vTR_G3G929_003,-0.2932487878576249,121.0,199.0,-0.21714571770689509,100.0,146.0,-0.25519725278226,0.03805153507536491
vTR_G3G929_004,-0.030053268054051376,864.0,1184.0,-0.17988474559316311,764.0,1087.0,-0.10496900682360724,0.07491573876955587
vTR_G3G929_005,-0.383331790617244,421.0,737.0,-0.02693903856484016,472.0,604.0,-0.20513541459104206,0.1781963760262019
vTR_G3G929_006,-0.11059862149097277,1374.0,1991.0,0.10731126522880473,1404.0,1637.0,-0.0016436781310840212,0.10895494335988876
vTR_G3G929_007,0.08405576312093184,1702.0,2155.0,-0.3634886204974968,1109.0,1792.0,-0.1397164286882825,0.22377219180921432
vTR_G3G929_008,0.00033295706772851034,2045.0,2744.0,-0.14035799271235652,2105.0,2914.0,-0.070012517822314,0.0703454748900425
vTR_G3G929_009,-0.32132373017451393,3340.0,5601.0,-0.07125179655356513,4434.0,5851.0,-0.19628776336403952,0.1250359668104744
vTR_G3G929_010,-0.16717741922513796,2710.0,4084.0,-0.2980097705492043,2762.0,4265.0,-0.23259359488717113,0.06541617566203317
vTR_G3G929_011,-0.045101436722225295,1245.0,1724.0,-0.019022165769903652,1313.0,1671.0,-0.032061801246064475,0.013039635476160822
vTR_G3G929_012,-0.2659278671316265,2439.0,3936.0,-0.4809162796455732,2505.0,4391.0,-0.3734220733885999,0.10749420625697333
vTR_G3G929_013,-0.6138556963107402,538.0,1105.0,-0.35938500536620194,656.0,1057.0,-0.4866203508384711,0.12723534547226914
vTR_G3G929_014,-0.05584386754665392,2321.0,3238.0,-0.4138132843100538,2133.0,3569.0,-0.23482857592835388,0.17898470838169991
vTR_G3G929_015,-0.33912477863004925,3312.0,5623.0,-0.5816328918625935,2991.0,5622.0,-0.4603788352463214,0.1212540566162721
vTR_G3G929_016,-0.497084255250402,4802.0,9096.0,-0.5973679431664188,5163.0,9811.0,-0.5472260992084104,0.050141843958008414
vTR_G3G929_017,-0.30449154788620597,1381.0,2289.0,-0.1822710870613924,1536.0,2189.0,-0.24338131747379918,0.06111023041240679
vTR_G3G929_018,-0.07949699835811606,1686.0,2391.0,-0.4068082614744109,1514.0,2521.0,-0.2431526299162635,0.1636556315581474
vTR_G3G929_019,-0.4913107824797972,3467.0,6541.0,-0.7563998215821695,3336.0,7078.0,-0.6238553020309834,0.1325445195511861
vTR_G3G929_020,-0.34810249930138304,1375.0,2349.0,-0.34518450347606866,1555.0,2481.0,-0.34664350138872585,0.0014589979126571893
vTR_G3G929_021,-0.20293323663124008,1450.0,2240.0,-0.787170643666423,1075.0,2330.0,-0.4950519401488315,0.29211870351759145
vTR_G3G929_022,-0.2021172424330712,2787.0,4303.0,-0.2795276856315187,2835.0,4322.0,-0.24082246403229496,0.038705221599223745
vTR_G3G929_023,-0.4325809864287263,1458.0,2641.0,-0.4410505351967569,1543.0,2631.0,-0.4368157608127416,0.004234774384015315
vTR_G3G929_024,-0.5096723488816569,1110.0,2121.0,-0.6210953018628013,1231.0,2378.0,-0.5653838253722291,0.055711476490572176
vTR_G3G929_025,-0.4723371874205201,471.0,877.0,-0.6144797686884039,506.0,973.0,-0.543408478054462,0.07107129063394191
vTR_G3G929_026,-0.21291732520386214,243.0,378.0,-0.4041984562616969,293.0,487.0,-0.3085578907327795,0.09564056552891739
vTR_G3G929_027,-0.3234725791685901,2165.0,3636.0,-0.6259480946086048,2592.0,5024.0,-0.47471033688859743,0.15123775772000733
vTR_G3G929_028,-0.13444428355185525,2519.0,3711.0,-0.3708902804227001,2291.0,3721.0,-0.25266728198727767,0.11822299843542242
vTR_G3G929_029,-0.18316998180981,861.0,1312.0,0.0992536781178966,974.0,1142.0,-0.04195815184595671,0.14121182996385329
vTR_G3G929_030,-0.5338237968078079,1897.0,3686.0,-0.5093279409708108,2238.0,4001.0,-0.5215758688893093,0.012247927918498547
vTR_G3G929_031,-0.4529007991202553,356.0,654.0,0.21970092901828486,420.0,453.0,-0.11659993505098523,0.33630086406927007
vTR_G3G929_032,-0.5501177496745374,545.0,1071.0,-0.21571827503757307,748.0,1091.0,-0.38291801235605527,0.16719973731848217
vTR_G3G929_033,-0.8225317254481672,2064.0,4899.0,-0.5376914520447271,2546.0,4642.0,-0.6801115887464472,0.14242013670172005
vTR_G3G929_034,-0.2013824555120176,2942.0,4540.0,-0.3885451412485622,3187.0,5240.0,-0.2949637983802899,0.0935813428682723
vTR_G3G929_035,-0.24465321035741835,3067.0,4877.0,-0.5370569600168746,2726.0,4968.0,-0.3908550851871465,0.14620187482972816
vTR_G3G929_036,-0.14301531197370576,1110.0,1645.0,-0.03901387482551638,1033.0,1333.0,-0.09101459339961107,0.05200071857409469
vTR_G3G929_037,-1.3013124411495758,13.0,43.0,0.5214677293407931,8.0,7.0,-0.38992235590439134,0.9113900852451843
vTR_G3G929_038,-0.33440747739608523,1826.0,3090.0,-0.7552416133900771,1800.0,3816.0,-0.5448245453930811,0.21041706799699594
vTR_G3G929_039,-0.9459858518342402,1361.0,3519.0,-0.9088946634429692,1418.0,3344.0,-0.9274402576386047,0.018545594195635503
vTR_G3G929_040,-0.9410633843787638,586.0,1510.0,-0.5026388874302528,780.0,1388.0,-0.7218511359045083,0.2192122484742555
vTR_G3G929_041,-0.20091376831281696,750.0,1157.0,-0.4942107369383798,706.0,1249.0,-0.34756225262559837,0.14664848431278144
vTR_G3G929_042,-0.5639917657507412,189.0,375.0,-0.9677086664234836,149.0,366.0,-0.7658502160871123,0.2018584503363712
vTR_G3G929_043,-0.28998950296934545,1178.0,1933.0,-0.13352056265880302,1395.0,1922.0,-0.21175503281407423,0.07823447015527121
vTR_G3G929_044,-0.7695744567048727,500.0,1144.0,-0.4722532077690601,625.0,1089.0,-0.6209138322369664,0.14866062446790626
vTR_G3G929_045,-0.321704173464683,2083.0,3494.0,-0.35935286666005223,2081.0,3353.0,-0.3405285200623676,0.018824346597684616
vTR_G3G929_046,0.6875470012452234,6.0,5.0,,,,0.6875470012452234,
vTR_G3G929_047,-0.4431801124844401,194.0,354.0,-0.1353876898621486,274.0,378.0,-0.2892839011732944,0.15389621131114575
vTR_G3G929_048,-0.28018419528243577,1718.0,2800.0,-0.08783712966714102,2222.0,2966.0,-0.1840106624747884,0.09617353280764737
vTR_G3G929_049,-0.12236640357824688,1497.0,2187.0,0.1398648363359125,1665.0,1898.0,0.008749216378832816,0.1311156199570797
vTR_G3G929_050,0.17612496554203694,165.0,196.0,0.5566285689212099,178.0,152.0,0.36637676723162343,0.1902518016895865
vTR_G3G929_051,-0.6679336533531651,68.0,145.0,0.4853271370783884,107.0,96.0,-0.09130325813738835,0.5766303952157766
vTR_G3G929_052,-0.20723131087485824,799.0,1238.0,0.18991207775713004,1118.0,1231.0,-0.008659616558864103,0.19857169431599414
vTR_G3G929_053,0.18292660884167106,384.0,454.0,0.3451984803522423,443.0,438.0,0.26406254459695666,0.08113593575528562
vTR_G3G929_054,-0.4768247689105244,295.0,551.0,0.2740301785580179,465.0,483.0,-0.10139729517625323,0.37542747373427116
vTR_G3G929_055,-0.05353470139321439,504.0,702.0,0.04771195532446894,423.0,514.0,-0.0029113730343727252,0.05062332835884165
vTR_G3G929_056,-0.17723834972604385,1310.0,1988.0,-0.3188453026356465,1013.0,1587.0,-0.24804182618084517,0.0708034764548013
vTR_G3G929_057,-0.3315618217024813,270.0,456.0,-0.4803550062660246,226.0,396.0,-0.4059584139842529,0.07439659228177167
vTR_G3G929_058,-0.08464708123196417,1335.0,1900.0,0.2349394765185961,1398.0,1492.0,0.07514619764331595,0.1597932788752801
vTR_G3G929_059,-0.06965532485460736,1716.0,2417.0,-0.3224457220758327,1623.0,2549.0,-0.19605052346522003,0.12639519861061266
vTR_G3G929_060,-0.1087464535603524,606.0,877.0,0.1925324232430368,757.0,832.0,0.0418929848413422,0.15063943840169458
vTR_G3G929_061,0.1760466624650884,1410.0,1675.0,0.13063569007513492,1494.0,1714.0,0.15334117627011168,0.022705486194976737
vTR_G3G929_062,-0.05834517216985405,4898.0,6845.0,-0.28462840628245456,4095.0,6265.0,-0.1714867892261543,0.11314161705630024
vTR_G3G929_063,0.3155437327269432,4563.0,4921.0,-0.12047902126803806,3547.0,4843.0,0.09753235572945257,0.21801137699749062
vTR_G3G929_064,-0.3828423266461744,912.0,1596.0,-0.3256046689858586,892.0,1404.0,-0.3542234978160165,0.028618828830157896
vTR_G3G929_065,-0.024491042309127457,2676.0,3653.0,0.23562344059891366,3012.0,3213.0,0.1055661991448931,0.13005724145402056
vTR_G3G929_066,-0.4468583631253308,3136.0,5737.0,-0.4279061975892386,3161.0,5341.0,-0.43738228035728466,0.009476082768046096
vTR_G3G929_067,-0.12400230441138956,5986.0,8755.0,-0.043380577121097,6153.0,7964.0,-0.08369144076624327,0.04031086364514628
vTR_G3G929_068,-0.21963493192681344,3367.0,5262.0,-0.3870428220010128,3306.0,5430.0,-0.30333887696391315,0.08370394503709969
vTR_G3G929_069,-0.258876453270062,1388.0,2229.0,-0.2383505358792305,1360.0,2015.0,-0.24861349457464624,0.01026295869541574
vTR_G3G929_070,-0.04909732500139116,5569.0,7733.0,-0.27638790442196337,5330.0,8108.0,-0.16274261471167728,0.11364528971028609
vTR_G3G929_071,0.5139116804645367,2097.0,1971.0,0.10585238928805757,1783.0,2081.0,0.3098820348762972,0.20402964558823955
vTR_G3G929_072,-0.013633166846602528,5574.0,7552.0,-0.2650545741305064,4840.0,7305.0,-0.13934387048855448,0.12571070364195194
vTR_G3G929_073,-0.15262828115870578,2466.0,3679.0,-0.13828266053978033,2966.0,4100.0,-0.14545547084924304,0.007172810309462721
vTR_G3G929_074,-0.15905481752700198,5518.0,8269.0,-0.5306058312484154,5084.0,9224.0,-0.3448303243877087,0.1857755068607067
vTR_G3G929_075,-0.03387774202520436,1008.0,1385.0,0.025641097306336118,945.0,1166.0,-0.004118322359434122,0.029759419665770236
vTR_G3G929_076,-0.4395589984069702,17622.0,32075.0,-0.5793092712651489,19362.0,36335.0,-0.5094341348360596,0.06987513642908931
vTR_G3G929_077,-0.2568673880963488,1688.0,2707.0,-0.7895354034802909,1193.0,2590.0,-0.5232013957883199,0.266334007691971
vTR_G3G929_078,-0.12110312068858956,3531.0,5154.0,-0.4217819680554672,3411.0,5739.0,-0.27144254437202836,0.1503394236834388
vTR_G3G929_079,-0.5318981360408875,84.0,163.0,-0.6596817097637729,63.0,125.0,-0.5957899229023302,0.0638917868614427
vTR_G3G929_080,-0.25701450851424423,1199.0,1923.0,0.03466878893532014,1437.0,1762.0,-0.11117285978946205,0.14584164872478217
vTR_G3G929_081,-0.6513031862873108,417.0,879.0,0.4085498438691315,651.0,616.0,-0.12137667120908963,0.5299265150782211
vTR_G3G929_082,-1.1921587650370646,15.0,46.0,-0.2752486722704634,25.0,38.0,-0.733703718653764,0.4584550463833006
vTR_G3G929_083,-0.7010182866724293,11.0,24.0,-0.22371837163038125,15.0,22.0,-0.46236832915140524,0.238649957521024
vTR_G3G929_084,-0.8404596146638568,62.0,149.0,0.0010179901743656626,98.0,123.0,-0.41972081224474556,0.4207388024191112
vTR_G3G929_085,0.28060318401271633,143.0,158.0,-0.515058146684321,117.0,210.0,-0.11722748133580235,0.3978306653485187
vTR_G3G929_086,-0.22389933618096866,430.0,674.0,-0.2601753625579156,476.0,716.0,-0.24203734936944216,0.01813801318847348
vTR_G3G929_087,-0.11796397277777085,425.0,619.0,-0.2289183805877345,428.0,630.0,-0.17344117668275266,0.05547720390498183
vTR_G3G929_088,-0.411354381224518,637.0,1137.0,-0.23317870087944764,760.0,1122.0,-0.3222665410519828,0.08908784017253517
vTR_G3G929_089,-0.6417606240077364,117.0,245.0,-0.3933963573986224,177.0,292.0,-0.5175784907031794,0.12418213330455698
vTR_G3G929_090,-0.3609199602284616,3325.0,5731.0,-0.7647308641373914,3045.0,6498.0,-0.5628254121829266,0.2019054519544649
vTR_G3G929_091,-0.3719540105034382,1235.0,2145.0,-0.31716257676832565,1273.0,1992.0,-0.3445582936358819,0.027395716867556263
vTR_G3G929_092,-0.04201841560920454,2064.0,2852.0,0.03668577815874035,2192.0,2684.0,-0.002666318725232094,0.03935209688397243
vTR_G3G929_093,-0.4863168949113248,634.0,1192.0,-0.11156104374628124,804.0,1091.0,-0.29893896932880304,0.18737792558252178
vTR_G3G929_094,-0.16381253086280187,1857.0,2792.0,0.1084423573628539,2460.0,2866.0,-0.027685086749973983,0.13612744411282787
vTR_G3G929_095,-0.3131406513135004,839.0,1399.0,-0.19013536930549765,887.0,1271.0,-0.251638010309499,0.061502641004001365
vTR_G3G929_096,-0.4265835498024069,775.0,1398.0,-0.4857317618229121,771.0,1356.0,-0.45615765581265955,0.02957410601025259
vTR_G3G929_097,0.10796495953194922,591.0,736.0,0.15165491007494675,574.0,649.0,0.129809934803448,0.021844975271498764
vTR_G3G929_099,0.19944603977665626,770.0,900.0,-0.02698213989901326,665.0,851.0,0.0862319499388215,0.11321408983783475
vTR_G3G929_100,0.03260344290373845,2861.0,3754.0,-0.1321287936010936,2760.0,3799.0,-0.04976267534867758,0.08236611825241602
vTR_G3G929_101,0.2827096269335677,11270.0,12434.0,0.009053472051796818,10700.0,13355.0,0.14588154949268226,0.13682807744088543
vTR_G3G929_102,0.5705386941204282,3854.0,3483.0,-0.039307927318944745,3165.0,4085.0,0.26561538340074176,0.3049233107196865
vTR_G3G929_103,0.5226559552294449,6584.0,6151.0,0.14045033899445275,5664.0,6454.0,0.33155314711194883,0.19110280811749603
vTR_G3G929_104,-0.014472984473052425,1867.0,2531.0,-0.3680234439986158,1546.0,2506.0,-0.1912482142358341,0.17677522976278168
vTR_G3G929_105,-0.012357659445935773,2033.0,2752.0,-0.5054728134774852,1728.0,3081.0,-0.2589152364617105,0.24655757701577471
vTR_G3G929_106,0.10578515639232464,2888.0,3602.0,-0.1742628422683511,2610.0,3699.0,-0.03423884293801323,0.14002399933033788
vTR_G3G929_107,0.1753620189575414,3289.0,3909.0,0.16688938021284033,3359.0,3758.0,0.17112569958519086,0.004236319372350528
vTR_G3G929_108,-0.006987601087912286,1612.0,2174.0,0.1570895346161555,1772.0,1996.0,0.0750509667641216,0.08203856785203388
vTR_G3G929_109,-0.08687737132623098,1951.0,2781.0,0.3440740372576925,1997.0,1976.0,0.12859833296573076,0.2154757042919617
vTR_G3G929_110,-0.11605578595127325,1122.0,1632.0,0.15386881109793585,1241.0,1401.0,0.0189065125733313,0.13496229852460453
vTR_G3G929_111,0.02017498478979458,2436.0,3224.0,0.422591768676312,2479.0,2323.0,0.22138337673305328,0.20120839194325868
vTR_G3G929_112,-0.18701351035761554,574.0,877.0,0.4588121214910256,766.0,700.0,0.13589930556670504,0.3229128159243206
vTR_G3G929_113,0.004476804747985622,4178.0,5590.0,0.4318387391444304,4832.0,4499.0,0.218157771946208,0.21368096719822235
vTR_G3G929_114,-0.023862632956215324,3358.0,4582.0,0.13541984218931954,3569.0,4081.0,0.05577860461655211,0.07964123757276742
vTR_G3G929_115,-0.18944836217109468,1691.0,2588.0,0.12785430974946133,2074.0,2384.0,-0.030797026210816675,0.158651335960278
vTR_G3G929_116,-0.2523525383712138,897.0,1434.0,-0.01394456139028432,921.0,1168.0,-0.13314854988074906,0.11920398849046474
vTR_G3G929_117,-0.1018552513988784,670.0,965.0,0.04684668191114316,681.0,828.0,-0.027504284743867617,0.07435096665501079
vTR_G3G929_118,-0.3953549379597233,328.0,579.0,0.4047715046316958,429.0,407.0,0.004708283335986246,0.4000632212957096
vTR_G3G929_119,0.047334639958604915,666.0,865.0,-0.1864965500824185,580.0,829.0,-0.06958095506190679,0.1169155950205117
vTR_G3G929_120,0.2822812785951948,1274.0,1406.0,-0.0295777862373555,1078.0,1382.0,0.12635174617891964,0.15592953241627514
vTR_G3G929_121,0.0011508319079683402,8295.0,11124.0,-0.2213358523595976,8209.0,12020.0,-0.11009251022581464,0.11124334213378298
vTR_G3G929_122,-0.10433178881914824,4587.0,6618.0,-0.2732648884246971,4941.0,7500.0,-0.18879833862192266,0.08446654980277442
vTR_G3G929_123,-0.2493870839938397,1515.0,2417.0,0.033852865562762166,1869.0,2293.0,-0.10776710921553875,0.1416199747783009
vTR_G3G929_124,0.2746820871465939,2193.0,2433.0,0.10388530583409604,1861.0,2175.0,0.189283696490345,0.08539839065624893
vTR_G3G929_125,-0.08301331142691244,944.0,1342.0,-0.3442311789476157,1080.0,1722.0,-0.21362224518726405,0.1306089337603516
vTR_G3G929_126,0.2353517848267349,5182.0,5908.0,0.1231642458217507,4856.0,5600.0,0.1792580153242428,0.0560937695024921
vTR_G3G929_127,0.08265439789849119,647.0,820.0,0.7518257837958315,787.0,587.0,0.41724009084716135,0.33458569294867013
vTR_G3G929_128,0.07202252238415302,5745.0,7335.0,0.22416973646201385,5516.0,5931.0,0.14809612942308342,0.07607360703893042
vTR_G3G929_129,0.31287347601192195,2461.0,2659.0,0.3805288609613952,2386.0,2302.0,0.34670116848665855,0.03382769247473663
vTR_G3G929_130,0.09828436309044168,737.0,924.0,0.5714618364811206,885.0,748.0,0.3348730997857811,0.23658873669533942
vTR_G3G929_131,0.08266380640080717,374.0,474.0,0.4230587212441632,427.0,400.0,0.2528612638224852,0.17019745742167802
vTR_G3G929_132,0.17627062849874273,2173.0,2581.0,0.4058765568197283,2365.0,2242.0,0.2910735926592355,0.11480296416049278
vTR_G3G929_133,-0.3129274914546264,1824.0,3041.0,-0.3132920395178877,1691.0,2639.0,-0.313109765486257,0.00018227403163065256
vTR_G3G929_134,-0.7179415897088978,1243.0,2744.0,-0.4435724323054065,1086.0,1855.0,-0.5807570110071522,0.13718457870174564
vTR_G3G929_135,-0.1389834950228041,3250.0,4803.0,-0.12521375662429798,3020.0,4137.0,-0.13209862582355103,0.006884869199253059
vTR_G3G929_136,-0.1989240531243624,37.0,57.0,0.1443980802609701,44.0,50.0,-0.027262986431696154,0.1716610666926662
vTR_G3G929_137,0.07433806279925774,1052.0,1341.0,-0.19075988424510595,805.0,1154.0,-0.05821091072292411,0.1325489735221818
vTR_G3G929_138,-0.029483932987117076,411.0,563.0,0.0014090174273054432,420.0,527.0,-0.014037457779905817,0.015446475207211258
